15:40:01.95, 00972,  5.16,  42.27, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.835,  2.422,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.17, 0, 0000000000000000
15:40:01.96, 00979,  5.16,  42.00, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.830,  2.418,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.16, 0, 0000000000000000
15:40:02.00, 00986,  5.16,  41.73, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.835,  2.422,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.14, 0, 0000000000000000
15:40:02.01, 00986,  5.16,  41.73, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.835,  2.422,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.14, 0, 0000000000000000
15:40:02.03, 00991,  5.16,  41.73, 14.65,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.830,  2.422,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.13, 0, 0000000000000000
15:40:02.04, 00994,  5.16,  41.47, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.830,  2.422,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.12, 0, 0000000000000000
15:40:02.07, 00994,  5.16,  41.47, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.830,  2.422,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.12, 0, 0000000000000000
15:40:02.09, 00992,  5.16,  41.47, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.835,  2.422,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.12, 0, 0000000000000000
15:40:02.10, 00990,  5.16,  41.47, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.830,  2.418,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.12, 0, 0000000000000000
15:40:02.12, 00990,  5.16,  41.47, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.830,  2.418,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.12, 0, 0000000000000000
15:40:02.15, 00989,  5.16,  41.20, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.825,  2.418,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.10, 0, 0000000000000000
15:40:02.17, 00987,  5.16,  41.20, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.825,  2.418,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.10, 0, 0000000000000000
15:40:02.18, 00987,  5.16,  41.20, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.825,  2.418,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.10, 0, 0000000000000000
15:40:02.21, 00987,  5.16,  41.20, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.825,  2.418,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.10, 0, 0000000000000000
15:40:02.23, 00988,  5.16,  41.20, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.825,  2.412,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -9.84,   0.00,   0.00,   4.10, 0, 0000000000000000
15:40:02.25, 00988,  5.16,  41.20, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.825,  2.412,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00, -10.53,   0.00,   0.00,   4.10, 0, 0000000000000000
15:40:02.26, 00988,  4.47,  41.20, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.825,  2.412,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00, -10.53,   0.00,   0.00,   4.10, 0, 0000000000000000
15:40:02.29, 00988,  4.47,  41.20, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.825,  2.412,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00, -10.53,   0.00,   0.00,   4.10, 0, 0000000000000000
15:40:02.31, 00989,  4.47,  41.20, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.825,  2.412,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00, -10.53,   0.00,   0.00,   4.10, 0, 0000000000000000
15:40:02.32, 00989,  4.47,  41.20, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.825,  2.412,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00, -10.53,   0.00,   0.00,   4.10, 0, 0000000000000000
15:40:02.34, 00989,  4.47,  41.20, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.825,  2.412,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00, -10.53,   0.00,   0.00,   4.10, 0, 0000000000000000
15:40:02.37, 00988,  4.47,  41.20, 14.62,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.825,  2.412,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00, -10.53,   0.00,   0.00,   4.10, 0, 0000000000000000
15:40:02.39, 00986,  4.47,  41.47, 14.65,  77.00, 0.00,  0.00, 06, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.820,  2.412,  14.0,   0.0,   0.0,    0.00,   5.00,   0.00,  15.00,   0.00,   0.00,   0.00, -10.53,   0.00,   0.00,   4.12, 0, 0000000000000000
